time,true_down,pred_down,true_up,pred_up,true_rnti,pred_rnti,true_rb_down,pred_rb_down,true_rb_up,pred_rb_up
2018-04-04 07:04:00,66971960.0,58035330.0,491448.0,592324.0,4183,3085.0,0.0114898333333333,0.011153934,0.0001578333333333,0.00032125556
2018-04-04 07:06:00,67649264.0,63127500.0,342600.0,426292.0,3967,3453.0,0.0109476666666666,0.011351521,0.0001037499999999,0.00014943162
2018-04-04 07:08:00,41217848.0,62978704.0,121472.0,90075.0,2534,3520.0,0.0069156666666666,0.010987172,5.083333333333333e-05,0.0
2018-04-04 07:10:00,56751072.0,53058092.0,298896.0,0.0,3430,3048.0,0.0094959166666666,0.008286202,8.475e-05,0.0
2018-04-04 07:12:00,55040848.0,58005516.0,313752.0,354640.0,3455,3188.0,0.00914075,0.0099671725,8.358333333333334e-05,0.000102589496
2018-04-04 07:14:00,37476704.0,55805588.0,80704.0,23034.0,2326,3129.0,0.0062569999999999,0.009793165,2.0333333333333337e-05,0.0
2018-04-04 07:16:00,41764112.0,46680400.0,192064.0,0.0,2554,2613.0,0.0068880833333333,0.0069610816,6.708333333333333e-05,0.0
2018-04-04 07:18:00,54794440.0,45489070.0,341152.0,0.0,3377,2539.0,0.0092376666666666,0.0074806,9.35e-05,0.0
2018-04-04 07:20:00,41427496.0,52451076.0,50536.0,110731.0,2604,2903.0,0.0069555833333333,0.009118958,2.975e-05,0.0
2018-04-04 07:22:00,85766264.0,43475376.0,671320.0,0.0,5140,2512.0,0.0144155833333333,0.00632152,0.0001983333333333,0.0
2018-04-04 07:24:00,78028768.0,63743684.0,504304.0,916301.0,4740,3381.0,0.013108,0.011687103,0.0001308333333333,0.00039673023
2018-04-04 07:26:00,43943440.0,64645510.0,161752.0,287946.0,2657,3598.0,0.0073739166666666,0.011265193,4.641666666666667e-05,0.0
2018-04-04 07:28:00,42189648.0,59153020.0,156608.0,223621.0,2623,3288.0,0.0070424999999999,0.010013571,7.2e-05,0.0
2018-04-04 07:30:00,57568552.0,52099616.0,294776.0,23350.0,3508,2966.0,0.0096093333333333,0.008345703,9.441666666666668e-05,0.0
2018-04-04 07:32:00,29738544.0,56807348.0,56576.0,296078.0,1827,3137.0,0.0048960833333333,0.009849686,1.65e-05,4.0743496e-05
2018-04-04 07:34:00,41200448.0,39512988.0,116872.0,0.0,2570,2344.0,0.00682675,0.00511667,5.225e-05,0.0
2018-04-04 07:36:00,50799992.0,42957292.0,224472.0,102583.0,3177,2378.0,0.00860375,0.007078016,8.7e-05,0.0
2018-04-04 07:38:00,48716568.0,44775596.0,73864.0,49291.0,3103,2499.0,0.00812575,0.007644425,3.4500000000000005e-05,0.0
2018-04-04 07:40:00,87847048.0,52105244.0,608192.0,256456.0,5253,2848.0,0.0149026666666666,0.00954853,0.000214,0.0001509835
2018-04-04 07:42:00,54916856.0,67509336.0,211032.0,536470.0,3410,3665.0,0.0092859166666666,0.012467152,6.816666666666667e-05,0.00020997666
2018-04-04 07:44:00,35659816.0,64620436.0,31928.0,325604.0,2211,3549.0,0.005853,0.011408502,1.6833333333333334e-05,0.000110623616
2018-04-04 07:46:00,60044912.0,58324010.0,357552.0,0.0,3700,3284.0,0.00999775,0.010305248,0.0001026666666666,6.4261105e-05
2018-04-04 07:48:00,48337448.0,58761060.0,110784.0,0.0,3044,3294.0,0.0081494166666666,0.009600842,4.3083333333333335e-05,0.0
2018-04-04 07:50:00,65060280.0,50838030.0,278456.0,0.0,3940,2927.0,0.0108541666666666,0.007948516,9.716666666666668e-05,0.0
2018-04-04 07:52:00,122630760.0,58707364.0,952496.0,222721.0,7191,3194.0,0.0204934166666666,0.0101635875,0.0003077499999999,0.0
2018-04-04 07:54:00,92987120.0,87366410.0,544544.0,993209.0,5570,4687.0,0.0157016666666666,0.016472228,0.00019425,0.0005705015
2018-04-04 07:56:00,109410536.0,84838310.0,1037696.0,298711.0,6447,4722.0,0.0183085,0.014936005,0.0003329166666666,0.0
2018-04-04 07:58:00,95103856.0,96856670.0,747136.0,838498.0,5717,5310.0,0.0164073333333333,0.017419484,0.0002279166666666,0.0003374676
2018-04-04 08:00:00,88726096.0,95602216.0,726960.0,740112.0,5280,5314.0,0.01504725,0.016725358,0.00022975,0.00024710773
2018-04-04 08:02:00,70705176.0,92366450.0,570560.0,668044.0,4249,5158.0,0.0118149999999999,0.015705315,0.0001705833333333,0.00017384188
2018-04-04 08:04:00,72425144.0,81560560.0,535784.0,316318.0,4434,4637.0,0.0123401666666666,0.013030183,0.0001809166666666,0.0
2018-04-04 08:06:00,102606024.0,78704700.0,787432.0,580680.0,6202,4427.0,0.01722775,0.012677796,0.0002293333333333,5.5581982e-05
2018-04-04 08:08:00,114691888.0,90466000.0,874384.0,1015784.0,6832,4997.0,0.0193115833333333,0.015838098,0.0002715833333333,0.00041864678
2018-04-04 08:10:00,74842160.0,101059240.0,539544.0,1134976.0,4607,5570.0,0.0126090833333333,0.01805203,0.0001615,0.00051155844
2018-04-04 08:12:00,114399696.0,87701920.0,1087808.0,447539.0,6697,4980.0,0.0191508333333333,0.014594257,0.0003711666666666,0.0
2018-04-04 08:14:00,52385928.0,100998780.0,105608.0,980759.0,3172,5603.0,0.0085379166666666,0.017809654,4.266666666666667e-05,0.00041473698
2018-04-04 08:16:00,80303520.0,76179496.0,521416.0,0.0,4789,4469.0,0.0133699166666666,0.011914528,0.0001518333333333,0.0
2018-04-04 08:18:00,105481408.0,79146440.0,978584.0,335694.0,6283,4473.0,0.0178503333333333,0.012702917,0.0002860833333333,0.0
2018-04-04 08:20:00,295637127.0,94631920.0,9192472.0,1123133.0,11702,5174.0,0.0776541666666666,0.016629146,0.00779575,0.00056197314
2018-04-04 08:22:00,346552680.0,199608240.0,14892256.0,11422866.0,5553,8309.0,0.1098504166666666,0.04919897,0.0130028333333333,0.008382279
2018-04-04 08:24:00,351033336.0,253316860.0,13742896.0,18985458.0,6894,8476.0,0.1154749166666666,0.07227013,0.0101722499999999,0.014247239
2018-04-04 08:26:00,297665520.0,267942380.0,17876880.0,17818952.0,6000,9036.0,0.0993191666666666,0.0767145,0.0139379166666666,0.013108342
2018-04-04 08:28:00,328780858.0,262791020.0,22920912.0,19634330.0,6244,8780.0,0.1161701666666666,0.07663264,0.01549675,0.014331148
2018-04-04 08:30:00,146300594.0,275122560.0,22946272.0,22160984.0,4379,9065.0,0.0585493333333333,0.082126394,0.0137978333333333,0.016020114
2018-04-04 08:32:00,210171952.0,208601380.0,16991768.0,19842920.0,5331,7286.0,0.0940393333333333,0.062930234,0.0155907499999999,0.014128111
2018-04-04 08:34:00,268599179.0,216073700.0,13944248.0,20287298.0,4548,7284.0,0.1188271666666666,0.06653947,0.0140439166666666,0.014973627
2018-04-04 08:36:00,150585864.0,235612260.0,11765408.0,19845750.0,4950,7492.0,0.0636488333333333,0.07349698,0.0118668333333333,0.014876474
2018-04-04 08:38:00,115304277.0,190760980.0,7226296.0,16069810.0,5284,6579.0,0.0480165,0.05857932,0.0071151666666666,0.01208396
2018-04-04 08:40:00,477172144.0,156682420.0,21288480.0,11696601.0,4971,5954.0,0.4128209166666667,0.045834128,0.0152918333333333,0.008841645
2018-04-04 08:42:00,613714019.0,406909300.0,12072648.0,31479428.0,6421,10239.0,0.1957797499999999,0.14001095,0.0113305833333333,0.02333497
2018-04-04 08:44:00,431814944.0,393450080.0,8608208.0,21228088.0,4729,11188.0,0.15492625,0.12345334,0.0075873333333333,0.015269949
2018-04-04 08:46:00,284675504.0,350861000.0,14059224.0,16842344.0,4712,10743.0,0.09999875,0.103297256,0.0102651666666666,0.011592078
2018-04-04 08:48:00,324541984.0,291498500.0,12304432.0,16711227.0,6658,9543.0,0.0750023333333333,0.083209455,0.0103556666666666,0.011438567
2018-04-04 08:50:00,193487320.0,267268080.0,10392680.0,15374447.0,6565,9541.0,0.0577971666666666,0.071868084,0.00655675,0.01073238
2018-04-04 08:52:00,224186368.0,220156210.0,11299496.0,12735396.0,6489,8524.0,0.0772773333333333,0.057302028,0.0077726666666666,0.008795567
2018-04-04 08:54:00,259151776.0,219610600.0,12824120.0,13718432.0,8134,8269.0,0.08129325,0.05882725,0.0100434166666666,0.009733067
2018-04-04 08:56:00,205464768.0,231756370.0,13068216.0,15064730.0,7710,8763.0,0.0715626666666666,0.06289777,0.012798,0.010908423
2018-04-04 08:58:00,325146064.0,219060220.0,8750584.0,15838499.0,9507,8371.0,0.0826373333333333,0.06114565,0.0080735833333333,0.011767544
2018-04-04 09:00:00,275400885.0,241890830.0,15747936.0,13950104.0,12225,9389.0,0.0966458333333333,0.06494385,0.01119975,0.010429616
2018-04-04 09:02:00,372270783.0,261602670.0,19247952.0,16390823.0,6273,10518.0,0.1657765,0.07079627,0.0124547499999999,0.012009908
2018-04-04 09:04:00,273582296.0,310352670.0,17314904.0,21492542.0,8320,10357.0,0.0900760833333333,0.09213225,0.0110025,0.015656574
2018-04-04 09:06:00,291248297.0,267097170.0,11699072.0,17635760.0,8007,9847.0,0.0949950833333333,0.075914904,0.0095154166666666,0.012563569
2018-04-04 09:08:00,353563963.0,261151120.0,12755656.0,15987236.0,7416,9762.0,0.1186223333333333,0.07218039,0.0105724166666666,0.011523754
2018-04-04 09:10:00,612025454.0,283454980.0,34671120.0,17246656.0,9171,10103.0,0.210545,0.0790705,0.028734,0.012524599
2018-04-04 09:12:00,521537840.0,415929540.0,25820112.0,33970600.0,6615,12906.0,0.1907095833333333,0.12788713,0.02463575,0.025197964
2018-04-04 09:14:00,341818145.0,403127970.0,22489680.0,30727198.0,7302,12596.0,0.1098580833333333,0.124790944,0.0195144166666666,0.02283231
2018-04-04 09:16:00,287658416.0,330958560.0,19273112.0,25488172.0,7780,11381.0,0.09002675,0.098304085,0.0192365,0.018756174
2018-04-04 09:18:00,173297520.0,292559740.0,11531712.0,23576376.0,6247,10682.0,0.07121525,0.08412655,0.01127925,0.0176279
2018-04-04 09:20:00,284974168.0,231313120.0,19579192.0,17702380.0,11166,8871.0,0.0825612499999999,0.065153934,0.0179159166666666,0.013275342
2018-04-04 09:22:00,162545033.0,259394160.0,18038104.0,21569930.0,5285,10127.0,0.0533190833333333,0.07294681,0.0171325833333333,0.01635225
2018-04-04 09:24:00,93705312.0,210168460.0,22535200.0,20191118.0,4900,8025.0,0.0405940833333333,0.061457373,0.021603,0.015502746
2018-04-04 09:26:00,229509288.0,173074380.0,22388624.0,22059424.0,9423,6427.0,0.0765184166666666,0.055046313,0.0221875833333333,0.017212784
2018-04-04 09:28:00,558617864.0,208966450.0,28577328.0,23831120.0,10540,7834.0,0.244613,0.065223455,0.0299789166666666,0.018701943
2018-04-04 09:30:00,237930571.0,381389000.0,19044136.0,35640600.0,6885,11725.0,0.0887415,0.12421089,0.0147773333333333,0.027572982
2018-04-04 09:32:00,214881136.0,267045060.0,24485304.0,21713084.0,5729,9576.0,0.0742424166666666,0.0821642,0.020812,0.01625289
2018-04-04 09:34:00,168492384.0,242727410.0,26283352.0,24375308.0,7186,8586.0,0.0555075,0.074793875,0.0218714166666666,0.018327666
2018-04-04 09:36:00,333726048.0,212333660.0,19695320.0,24811992.0,8918,7909.0,0.0908030833333333,0.06630857,0.0189689166666666,0.01880985
2018-04-04 09:38:00,176257713.0,250160020.0,19211784.0,23950872.0,6859,9123.0,0.0577955833333333,0.07496064,0.0162259166666666,0.018422892
2018-04-04 09:40:00,306279720.0,210546620.0,20543736.0,20916224.0,6887,8054.0,0.1012054166666666,0.06284823,0.0162156666666666,0.015981179
2018-04-04 09:42:00,182733560.0,247138990.0,15358400.0,22950122.0,7378,8604.0,0.0662293333333333,0.074638315,0.0136425,0.017379884
2018-04-04 09:44:00,346323760.0,210082000.0,21908312.0,18553576.0,11551,7987.0,0.1230191666666666,0.062201828,0.0187659166666666,0.014037739
2018-04-04 09:46:00,293192721.0,279864300.0,26202136.0,24054934.0,11132,10203.0,0.095843,0.08342406,0.02334075,0.018170347
2018-04-04 09:48:00,232745456.0,280418400.0,17438688.0,26050332.0,8594,10590.0,0.0824944166666666,0.0841301,0.019733,0.019738555
2018-04-04 09:50:00,223601496.0,249088200.0,12191888.0,22269336.0,6667,9649.0,0.0799094166666666,0.07399117,0.01288725,0.01724776
2018-04-04 09:52:00,155194805.0,228556820.0,14825152.0,18423014.0,5873,8664.0,0.05667925,0.06666424,0.0148493333333333,0.01432753
2018-04-04 09:54:00,168819648.0,197368620.0,29047000.0,17950838.0,8972,7442.0,0.0608419999999999,0.058525357,0.0158120833333333,0.01395177
2018-04-04 09:56:00,516273384.0,203477660.0,15712656.0,22053416.0,14356,7929.0,0.1418495833333333,0.061719127,0.0116201666666666,0.016488176
2018-04-04 09:58:00,542607288.0,314547200.0,15810528.0,21721182.0,25585,11690.0,0.1625645833333333,0.089599386,0.01093075,0.016248534
2018-04-04 10:00:00,327896616.0,398987000.0,8588528.0,20353232.0,10896,16874.0,0.0922874166666666,0.10560231,0.0074942499999999,0.014726941
2018-04-04 10:02:00,174180376.0,326853800.0,10652936.0,14590943.0,8225,13922.0,0.0598031666666666,0.08299338,0.01059175,0.010484434
2018-04-04 10:04:00,201964512.0,257741740.0,7910904.0,14095472.0,7040,11150.0,0.0671664999999999,0.0649033,0.0082549166666666,0.010429103
2018-04-04 10:06:00,239824792.0,231928290.0,9770192.0,13213306.0,7142,9588.0,0.0715206666666666,0.059376437,0.0086255833333333,0.010016184
2018-04-04 10:08:00,577814148.0,227657120.0,12942680.0,13620267.0,13327,8968.0,0.1578438333333333,0.059869844,0.0144150833333333,0.010270317
2018-04-04 10:10:00,852143080.0,352141500.0,22186768.0,19884846.0,10034,12780.0,0.3471909999999999,0.09646385,0.0241749166666666,0.015055391
2018-04-04 10:12:00,589525863.0,543209800.0,34101448.0,34046596.0,7353,16149.0,0.197628,0.16788788,0.023037,0.025648504
2018-04-04 10:14:00,339969793.0,472242880.0,19963248.0,31836170.0,7864,14803.0,0.1379705833333333,0.14478283,0.0157868333333333,0.02311293
2018-04-04 10:16:00,186596064.0,370938200.0,16469960.0,23892152.0,8999,12941.0,0.0647125833333333,0.10795923,0.0134186666666666,0.017052673
2018-04-04 10:18:00,146426416.0,278070100.0,14308096.0,19137004.0,7862,11115.0,0.05335725,0.07540489,0.0142648333333333,0.013743557
2018-04-04 10:20:00,164168192.0,228876960.0,11550680.0,18095194.0,6645,9465.0,0.060426,0.06148805,0.0100990833333333,0.013520017
2018-04-04 10:22:00,203395936.0,204505120.0,12147168.0,16027297.0,7812,8260.0,0.0672978333333333,0.055933837,0.0117918333333333,0.012172324
2018-04-04 10:24:00,228082304.0,207656460.0,16078736.0,16201493.0,9616,8187.0,0.0793194166666666,0.057983663,0.0158034166666666,0.012468561
2018-04-04 10:26:00,176084928.0,225155410.0,13790568.0,18619492.0,6312,8799.0,0.070298,0.064600155,0.0120198333333333,0.01438629
2018-04-04 10:28:00,272880640.0,202691440.0,12135656.0,16769908.0,9014,7725.0,0.0919854166666666,0.059529908,0.0100975,0.012937219
2018-04-04 10:30:00,176415568.0,228259660.0,12032192.0,15915980.0,8954,8699.0,0.0629878333333333,0.06518455,0.0112925833333333,0.012178093
2018-04-04 10:32:00,223925704.0,206452180.0,134990176.0,14663445.0,8047,8349.0,0.0871625,0.057947244,0.0885679166666666,0.011225596
2018-04-04 10:34:00,473427184.0,341150370.0,24617208.0,73491976.0,7797,10520.0,0.1413444166666666,0.1290527,0.0175173333333333,0.054815024
2018-04-04 10:36:00,478086808.0,293845340.0,22253744.0,33862696.0,7266,10373.0,0.1425336666666666,0.095698655,0.0129184166666666,0.02589333
2018-04-04 10:38:00,583343464.0,333106340.0,20645680.0,28826822.0,7972,11049.0,0.1573311666666666,0.10212508,0.0128860833333333,0.021475598
2018-04-04 10:40:00,263897565.0,379508830.0,16608824.0,26685938.0,6798,12447.0,0.088916,0.11101149,0.0117674166666666,0.019438395
2018-04-04 10:42:00,484696168.0,292667140.0,27195288.0,20393410.0,9469,10625.0,0.1487800833333333,0.082330875,0.0215995,0.014468798
2018-04-04 10:44:00,402677884.0,363324540.0,37712912.0,28897750.0,10057,12382.0,0.1181929166666666,0.105886385,0.0270684166666666,0.02121199
2018-04-04 10:46:00,286514016.0,354502720.0,63542536.0,33097600.0,16957,12500.0,0.0781175,0.105947025,0.0652113333333333,0.02430674
2018-04-04 10:48:00,409616896.0,362404220.0,78949984.0,52798310.0,9359,13828.0,0.1673804166666666,0.11630577,0.0538408333333333,0.040426586
2018-04-04 10:50:00,397485688.0,401684480.0,33673632.0,61476696.0,9108,13803.0,0.0995108333333333,0.13796598,0.01410825,0.046376053
2018-04-04 10:52:00,478732160.0,319959170.0,14525568.0,34420996.0,11250,12272.0,0.1420674166666666,0.09760041,0.0136616666666666,0.025423288
2018-04-04 10:54:00,580275032.0,356473570.0,18175768.0,27181484.0,10106,13261.0,0.1550023333333333,0.10170112,0.0131535833333333,0.02027649
2018-04-04 10:56:00,250624664.0,399195100.0,38803936.0,26214440.0,11113,14197.0,0.07686625,0.111587696,0.01676475,0.01924824
2018-04-04 10:58:00,409218688.0,323650430.0,21806568.0,28599032.0,10046,12800.0,0.1530236666666666,0.091268465,0.018247,0.020144047
2018-04-04 11:00:00,653958192.0,352976500.0,25908352.0,27888768.0,11107,12922.0,0.3179000833333333,0.101833455,0.0244722499999999,0.020444596
2018-04-04 11:02:00,200029232.0,497504030.0,25416368.0,37302050.0,9171,15431.0,0.0751364166666666,0.15642487,0.0254154999999999,0.027831048
2018-04-04 11:04:00,316156640.0,319560480.0,91698392.0,26942086.0,11738,12035.0,0.1003858333333333,0.096132584,0.0532189166666666,0.020013044
2018-04-04 11:06:00,307534080.0,376278620.0,18959960.0,58006870.0,10032,13164.0,0.09135425,0.12721553,0.0156585833333333,0.042658664
2018-04-04 11:08:00,335096568.0,281940200.0,58292352.0,28253672.0,10233,11497.0,0.0953070833333333,0.08343731,0.0302963333333333,0.021144373
2018-04-04 11:10:00,224144936.0,327214140.0,15393144.0,42662020.0,7161,11972.0,0.0731874166666666,0.10313576,0.014239,0.031176804
2018-04-04 11:12:00,313461840.0,244300900.0,15631408.0,24436416.0,8505,9718.0,0.1030158333333333,0.07229225,0.015138,0.018249143
2018-04-04 11:14:00,200195512.0,271395780.0,21011968.0,23446360.0,7319,10144.0,0.0652585833333333,0.07863091,0.0172306666666666,0.017807733
2018-04-04 11:16:00,252436340.0,236359200.0,11395328.0,22930240.0,10622,8976.0,0.0808939166666666,0.06979964,0.01318775,0.017383719
2018-04-04 11:18:00,175702440.0,237717020.0,13665664.0,18652756.0,8190,9552.0,0.060821,0.06731703,0.0129191666666666,0.014419292
2018-04-04 11:20:00,353858231.0,211918620.0,13162152.0,17077546.0,13202,8686.0,0.11798625,0.059681773,0.0129555833333333,0.013235938
2018-04-04 11:22:00,336374648.0,278791360.0,18366264.0,19091764.0,11206,10962.0,0.1231523333333333,0.078072846,0.0164815,0.014734867
2018-04-04 11:24:00,1074315784.0,302123600.0,68684080.0,21800592.0,29703,11438.0,0.3768233333333333,0.086985074,0.05081525,0.016618783
2018-04-04 11:26:00,696863905.0,664913540.0,16638672.0,59522304.0,28930,21878.0,0.1652193333333333,0.21212052,0.0128309166666666,0.04465295
2018-04-04 11:28:00,305207433.0,521815300.0,14473824.0,23569890.0,8958,22500.0,0.0894893333333333,0.13765627,0.01511775,0.017153759
2018-04-04 11:30:00,323192128.0,393197860.0,21686072.0,22033004.0,11541,16671.0,0.1035879166666666,0.101290554,0.0219643333333333,0.016200818
2018-04-04 11:32:00,283318366.0,361452900.0,28974792.0,25995248.0,12566,14829.0,0.0955469166666666,0.09632588,0.026779,0.019639855
2018-04-04 11:34:00,265816082.0,335928830.0,26542464.0,29756450.0,12991,13757.0,0.0793615833333333,0.093358025,0.01834825,0.02271515
2018-04-04 11:36:00,168143200.0,299493920.0,16849696.0,26261886.0,8087,12841.0,0.0630895833333333,0.082095996,0.01541275,0.019826164
2018-04-04 11:38:00,342513089.0,242072580.0,24798768.0,21683712.0,9470,10251.0,0.1150374999999999,0.067459986,0.0165546666666666,0.016639618
2018-04-04 11:40:00,243289282.0,287337600.0,24184672.0,25400592.0,8020,10766.0,0.0830804166666666,0.08375549,0.01531225,0.01912738
2018-04-04 11:42:00,173878352.0,258290320.0,15886192.0,23356936.0,8674,9854.0,0.0661416666666666,0.075633615,0.0135754166666666,0.017357277
2018-04-04 11:44:00,248977208.0,222643940.0,13385552.0,19374952.0,9443,9002.0,0.0894368333333333,0.06398228,0.0120244166666666,0.014586037
2018-04-04 11:46:00,413910446.0,235806200.0,19435784.0,18090744.0,10032,9313.0,0.14644825,0.06697602,0.0185844166666666,0.013747005
2018-04-04 11:48:00,623938288.0,312827870.0,20994768.0,24037406.0,11484,11032.0,0.2197705833333333,0.092298865,0.0157398333333333,0.018316474
2018-04-04 11:50:00,486133886.0,414026100.0,33957152.0,27114540.0,19523,13676.0,0.14602825,0.12335953,0.0206889166666666,0.020158468
2018-04-04 11:52:00,449644624.0,416834780.0,55568104.0,29155740.0,13523,16100.0,0.1608750833333333,0.118624434,0.0349609166666666,0.020982165
2018-04-04 11:54:00,534694496.0,434288540.0,26382024.0,42848996.0,18602,15765.0,0.1366666666666666,0.13377331,0.0196259999999999,0.0312802
2018-04-04 11:56:00,400413040.0,418977920.0,16435584.0,30119174.0,13621,16995.0,0.1277669166666666,0.1158879,0.0149956666666666,0.022129554
2018-04-04 11:58:00,393152936.0,382357980.0,26401640.0,24563988.0,15457,15666.0,0.1255596666666666,0.102455676,0.02294875,0.018103061
2018-04-04 12:00:00,370416728.0,388182300.0,24726208.0,29298426.0,15330,15746.0,0.1157285,0.106278725,0.0237225833333333,0.021867728
2018-04-04 12:02:00,472643584.0,371049200.0,46735128.0,28916450.0,12285,15316.0,0.1782090833333333,0.101941764,0.0319805,0.021856183
2018-04-04 12:04:00,413290072.0,427272900.0,23874472.0,41425572.0,12022,15432.0,0.1767379166666666,0.12960806,0.0175962499999999,0.0309262
2018-04-04 12:06:00,276898952.0,393106400.0,21663632.0,30519632.0,9660,14557.0,0.1044321666666666,0.11636017,0.0160520833333333,0.02260354
2018-04-04 12:08:00,297398989.0,325504860.0,16483880.0,25454840.0,9997,12640.0,0.0861435833333333,0.093252,0.0155175,0.018683178
2018-04-04 12:10:00,316690880.0,294678370.0,26499472.0,22022992.0,10374,11816.0,0.1075715833333333,0.08114561,0.0245644166666666,0.016419329
2018-04-04 12:12:00,345656598.0,312609060.0,122537504.0,28413890.0,9406,11822.0,0.1195864166666666,0.09088203,0.0496925833333333,0.021526977
2018-04-04 12:14:00,290977336.0,388229630.0,15696320.0,65443604.0,9391,13034.0,0.1022304166666666,0.13629434,0.0178430833333333,0.04690061
2018-04-04 12:16:00,325591672.0,276967700.0,23954584.0,29400602.0,8727,10954.0,0.0879588333333333,0.085288115,0.0233566666666666,0.021899711
2018-04-04 12:18:00,210977248.0,291227940.0,15546384.0,30573460.0,8828,10701.0,0.0683783333333333,0.08790261,0.0156919166666666,0.023214422
2018-04-04 12:20:00,324204208.0,242514240.0,19737304.0,22551908.0,15547,9698.0,0.0929228333333333,0.07016138,0.01982475,0.017238498
2018-04-04 12:22:00,352548000.0,289619230.0,22389200.0,24824962.0,14191,11965.0,0.11260325,0.08106451,0.0219620833333333,0.019057708
2018-04-04 12:24:00,167862400.0,317462080.0,17048928.0,26537430.0,8689,12842.0,0.0672040833333333,0.0902121,0.0183838333333333,0.020378567
2018-04-04 12:26:00,438375200.0,246873810.0,22451632.0,21803742.0,12998,10312.0,0.1480360833333333,0.0709234,0.0176130833333333,0.016935319
2018-04-04 12:28:00,256633624.0,334178240.0,17305312.0,26190432.0,11888,12595.0,0.0929489999999999,0.096758336,0.0160465833333333,0.019979576
2018-04-04 12:30:00,977529978.0,289466780.0,32529264.0,21604686.0,11793,11805.0,0.2022344166666666,0.08159956,0.0201201666666666,0.016378053
2018-04-04 12:32:00,308976280.0,494340860.0,26674784.0,34080540.0,13512,16152.0,0.1074638333333333,0.14228138,0.0251748333333333,0.025276454
2018-04-04 12:34:00,424750648.0,369267700.0,38372640.0,27555196.0,19909,14462.0,0.1447789166666666,0.10421804,0.0362828333333333,0.020217452
2018-04-04 12:36:00,242142600.0,415142460.0,27709816.0,37569052.0,10786,16585.0,0.08196275,0.12027963,0.0198514166666666,0.028339459
2018-04-04 12:38:00,490114480.0,314942300.0,33999472.0,28020592.0,19290,13338.0,0.1594019166666666,0.088736765,0.0256949166666666,0.02101777
2018-04-04 12:40:00,360262168.0,409880400.0,25977136.0,35277810.0,12614,16325.0,0.1180625833333333,0.1172514,0.0187238333333333,0.026510391
2018-04-04 12:42:00,357220008.0,358869700.0,28390496.0,28547872.0,11327,14563.0,0.12618475,0.10101601,0.024254,0.021229591
2018-04-04 12:44:00,377200656.0,355979140.0,21686240.0,31140348.0,8445,13711.0,0.1841094166666666,0.10335592,0.0173895,0.023392754
2018-04-04 12:46:00,398148216.0,365381340.0,22376688.0,28900276.0,11879,12914.0,0.1214373333333333,0.109600924,0.0202884166666666,0.02159686
2018-04-04 12:48:00,466465840.0,352282660.0,21457056.0,26895476.0,11424,13241.0,0.17144825,0.10135243,0.01760475,0.02012815
2018-04-04 12:50:00,365839880.0,386158560.0,21939224.0,27779722.0,9817,13901.0,0.136492,0.112341106,0.0204471666666666,0.020679737
2018-04-04 12:52:00,428347904.0,355849150.0,15884304.0,26764178.0,14415,12988.0,0.1332810833333333,0.103914775,0.0148418333333333,0.020008652
2018-04-04 12:54:00,871462880.0,360932860.0,25708368.0,22792842.0,11829,14123.0,0.2406961666666666,0.09953116,0.0259630833333333,0.017024405
2018-04-04 12:56:00,405958504.0,519459360.0,25775920.0,34882116.0,11110,16951.0,0.1586809166666666,0.15230471,0.0228288333333333,0.026344826
2018-04-04 12:58:00,675845976.0,417745500.0,56924656.0,28573676.0,12698,15160.0,0.19870675,0.12104186,0.0404434166666666,0.021094445
2018-04-04 13:00:00,500443248.0,507395300.0,37104568.0,47751364.0,13126,16890.0,0.1841061666666666,0.15658404,0.03029225,0.03541743
2018-04-04 13:02:00,492496576.0,454255100.0,21713568.0,39237316.0,12935,16251.0,0.175512,0.13717699,0.0186791666666666,0.02911199
2018-04-04 13:04:00,305693392.0,432404500.0,23084216.0,30921428.0,10394,15949.0,0.12225825,0.12468316,0.021604,0.022928081
2018-04-04 13:06:00,357362952.0,365867600.0,22217816.0,28723242.0,11160,13990.0,0.1462214999999999,0.10463657,0.0172516666666666,0.021381306
2018-04-04 13:08:00,334455400.0,358190080.0,22288712.0,27261736.0,12144,13576.0,0.125932,0.10264847,0.0203629166666666,0.020235118
2018-04-04 13:10:00,402081704.0,344084600.0,11432288.0,26969890.0,10191,13333.0,0.1815806666666666,0.09828232,0.01237975,0.020244922
2018-04-04 13:12:00,365100776.0,362533440.0,15993104.0,23331342.0,9819,13155.0,0.1448601666666666,0.104929104,0.014185,0.017614635
2018-04-04 13:14:00,255919976.0,349124300.0,50229864.0,22450502.0,9343,12731.0,0.1077115,0.10019028,0.0249385833333333,0.01677132
2018-04-04 13:16:00,436506352.0,327949820.0,19933360.0,34236790.0,13740,11884.0,0.1836326666666666,0.10134347,0.0150113333333333,0.024750063
2018-04-04 13:18:00,552850264.0,367517340.0,29810984.0,27278354.0,15765,13565.0,0.1999619166666666,0.10848386,0.01933625,0.020033587
2018-04-04 13:20:00,490921152.0,436967550.0,27584752.0,31584312.0,14225,15817.0,0.1763619166666666,0.12817119,0.0195173333333333,0.022981724
2018-04-04 13:22:00,490456200.0,431316400.0,25768416.0,30186888.0,9746,15975.0,0.1649934166666666,0.12459867,0.0177270833333333,0.021854632
2018-04-04 13:24:00,618323400.0,416473920.0,21212000.0,29007312.0,14349,14929.0,0.2497725,0.119793884,0.0189953333333333,0.020930046
