time,true_down,pred_down,true_up,pred_up,true_rnti,pred_rnti,true_rb_down,pred_rb_down,true_rb_up,pred_rb_up
2018-03-05 00:16:00,119504672.0,150913280.0,1232528.0,1628304.0,7071,8469.0,0.0201230833333333,0.026053993,0.0003658333333333,0.0006531608
2018-03-05 00:18:00,133404728.0,134835280.0,1043216.0,1091161.0,7980,7680.0,0.0227000833333333,0.022482766,0.0003775,0.00030362298
2018-03-05 00:20:00,192295208.0,133810140.0,2346912.0,1232824.0,11068,7570.0,0.03304875,0.022285145,0.0007502499999999,0.00041548721
2018-03-05 00:22:00,164964608.0,159697900.0,11828560.0,2323828.0,7708,8790.0,0.03372025,0.028526276,0.0054713333333333,0.0011884033
2018-03-05 00:24:00,529122918.0,165925520.0,37418696.0,7227522.0,5869,8288.0,0.15882475,0.034228254,0.0297184166666666,0.004736851
2018-03-05 00:26:00,477158480.0,337880500.0,34880152.0,33691576.0,5756,10400.0,0.143684,0.10144185,0.0258996666666666,0.02512049
2018-03-05 00:28:00,354971680.0,344067330.0,24027312.0,32682826.0,6106,10773.0,0.1002544166666666,0.10578262,0.015657,0.024223879
2018-03-05 00:30:00,132539232.0,290850750.0,1353984.0,23210492.0,7920,10216.0,0.0228985,0.08361913,0.0004291666666666,0.016583106
2018-03-05 00:32:00,125323272.0,172438020.0,1310512.0,3808628.0,7510,9006.0,0.0213567499999999,0.035005953,0.0004090833333333,0.0017272434
2018-03-05 00:34:00,107384304.0,154060420.0,847064.0,2673873.0,6305,8506.0,0.0180066666666666,0.026917672,0.0002314166666666,0.0011397583
2018-03-05 00:36:00,93531368.0,132412020.0,443320.0,1656775.0,5575,7545.0,0.0157404166666666,0.02108992,0.00014475,0.0004860085
2018-03-05 00:38:00,168365128.0,115991416.0,2410800.0,1323050.0,9861,6656.0,0.02893725,0.01819082,0.0006858333333333,0.0004136707
2018-03-05 00:40:00,165534160.0,144136460.0,1847328.0,2769913.0,9447,7924.0,0.0280665,0.025769133,0.00050125,0.0015825555
2018-03-05 00:42:00,124956384.0,149349900.0,1030352.0,2262211.0,7471,8291.0,0.02150425,0.026630044,0.0003554166666666,0.0011490502
2018-03-05 00:44:00,132566497.0,137861970.0,1179224.0,1508716.0,7872,7790.0,0.0228045833333333,0.023777278,0.0004018333333333,0.0006974878
2018-03-05 00:46:00,123027432.0,134203590.0,1077872.0,1321970.0,7259,7580.0,0.0207579166666666,0.022878388,0.0003663333333333,0.000538415
2018-03-05 00:48:00,128116536.0,128909980.0,1261344.0,1079475.0,7607,7282.0,0.0219511666666666,0.021823578,0.0003528333333333,0.00040498425
2018-03-05 00:50:00,111802608.0,128435760.0,1385296.0,1270613.0,6692,7212.0,0.0194027731092437,0.021536563,0.0004726890756302,0.0004643972
2018-03-05 00:52:00,120720632.0,120004860.0,1411768.0,1116136.0,7162,6794.0,0.0207044166666666,0.019980032,0.000387,0.0003332224
2018-03-05 00:54:00,122526800.0,121508936.0,1393200.0,1405589.0,7167,6799.0,0.0206668333333333,0.020645114,0.0004374166666666,0.0005689466
2018-03-05 00:56:00,175766288.0,122968330.0,2058144.0,1392026.0,10160,6886.0,0.0299203333333333,0.021165876,0.0006263333333333,0.000616226
2018-03-05 00:58:00,166974104.0,146119470.0,1821672.0,2080773.0,9727,8061.0,0.0286765,0.026135067,0.0006089166666666,0.0010342754
2018-03-05 01:00:00,110754848.0,151872530.0,1197040.0,1967986.0,6413,8428.0,0.01894825,0.027037483,0.00034025,0.0008954431
2018-03-05 01:02:00,109231408.0,128375670.0,1116160.0,781220.0,6417,7349.0,0.0185576666666666,0.021244448,0.00032125,0.0
2018-03-05 01:04:00,101775192.0,122340810.0,1092624.0,1044974.0,6025,6936.0,0.017374,0.020119995,0.0003191666666666,0.00029943942
2018-03-05 01:06:00,120819417.0,115989010.0,1132232.0,1029489.0,6976,6576.0,0.0204281666666666,0.018984443,0.0004005,0.00032145015
2018-03-05 01:08:00,136526744.0,118367350.0,1475792.0,1065712.0,7895,6692.0,0.0229575,0.02010466,0.0004383333333333,0.00038549287
2018-03-05 01:10:00,137465984.0,129221496.0,1791024.0,1553832.0,8194,7188.0,0.0234213333333333,0.022368375,0.0005175833333333,0.00075755554
2018-03-05 01:12:00,104867344.0,133268350.0,1007712.0,1715459.0,6257,7453.0,0.0180476666666666,0.023135373,0.0003045833333333,0.00082147325
2018-03-05 01:14:00,113476592.0,116205970.0,830544.0,970116.0,6822,6620.0,0.019152,0.019028379,0.0003036666666666,0.00015133624
2018-03-05 01:16:00,116822536.0,114510110.0,1166104.0,992730.0,6829,6488.0,0.0197899166666666,0.019011687,0.0003895,0.00023670153
2018-03-05 01:18:00,110368624.0,115179460.0,955168.0,1262724.0,6547,6432.0,0.0189040833333333,0.019868024,0.0003360833333333,0.00052588683
2018-03-05 01:20:00,106136640.0,112998456.0,1161480.0,1104564.0,6248,6317.0,0.017961,0.019168977,0.000356,0.0004058126
2018-03-05 01:22:00,104540704.0,109335064.0,855888.0,1052005.0,6146,6126.0,0.0176813333333333,0.018551702,0.0002898333333333,0.00033909734
2018-03-05 01:24:00,88827104.0,111781896.0,956072.0,1076054.0,5430,6261.0,0.0152927499999999,0.018957345,0.0002473333333333,0.0004733422
2018-03-05 01:26:00,91386176.0,101619976.0,944408.0,817839.0,5428,5799.0,0.0152874166666666,0.016625764,0.000255,0.00018503045
2018-03-05 01:28:00,88335856.0,102398400.0,780696.0,998588.0,5329,5765.0,0.0149669166666666,0.017078973,0.0002659999999999,0.0004241923
2018-03-05 01:30:00,98221120.0,95064330.0,844376.0,613693.0,5788,5443.0,0.0164955833333333,0.0157106,0.0002525,7.7582146e-05
2018-03-05 01:32:00,82616048.0,98257960.0,729936.0,897376.0,4995,5506.0,0.0142235833333333,0.016572032,0.00024475,0.00030809757
2018-03-05 01:34:00,72838208.0,94473410.0,426560.0,875514.0,4345,5293.0,0.0124849166666666,0.015911413,0.0001244166666666,0.00034164172
2018-03-05 01:36:00,83306784.0,85610140.0,795856.0,521842.0,4904,4858.0,0.0139965833333333,0.013765623,0.0002631666666666,1.3779701e-05
2018-03-05 01:38:00,82235184.0,86226310.0,798104.0,733002.0,5000,4852.0,0.01403525,0.014316122,0.0002554166666666,0.00018507846
2018-03-05 01:40:00,62736288.0,86039310.0,486544.0,683772.0,3896,4864.0,0.0107150833333333,0.014241131,0.0001678333333333,0.0001400199
2018-03-05 01:42:00,74294016.0,76867470.0,670344.0,404023.0,4486,4388.0,0.01228925,0.012608116,0.00020175,0.0
2018-03-05 01:44:00,52753784.0,76781576.0,219744.0,380892.0,3149,4355.0,0.0087734166666666,0.013003807,9.458333333333332e-05,2.2292848e-05
2018-03-05 01:46:00,50582360.0,68650630.0,294984.0,122466.0,3040,3905.0,0.008465,0.011473104,8.3e-05,1.7657852e-06
2018-03-05 01:48:00,75565992.0,60199290.0,723928.0,0.0,4480,3481.0,0.0126904166666666,0.008726479,0.0001938333333333,0.0
2018-03-05 01:50:00,73046144.0,69644260.0,368808.0,668732.0,4467,3815.0,0.0123711666666666,0.011953987,0.0001335833333333,0.0002671685
2018-03-05 01:52:00,57495096.0,72809290.0,305272.0,500033.0,3596,4031.0,0.0096215833333333,0.012761746,8.608333333333333e-05,0.0001947529
2018-03-05 01:54:00,96520696.0,65317890.0,881568.0,13942.0,5767,3737.0,0.0167877310924369,0.0107053965,0.0003178151260504,0.0
2018-03-05 01:56:00,73884280.0,84668776.0,508880.0,981639.0,4337,4617.0,0.0122340833333333,0.015007214,0.000181,0.0005160058
2018-03-05 01:58:00,58503448.0,78636030.0,127112.0,350008.0,3642,4439.0,0.0097605833333333,0.01337912,6.125e-05,0.0
2018-03-05 02:00:00,52507728.0,72702210.0,437888.0,299302.0,3206,4109.0,0.0087003333333333,0.011951873,0.0001033333333333,0.0
2018-03-05 02:02:00,53148816.0,62931932.0,257264.0,11168.0,3252,3651.0,0.00889175,0.009477757,8.108333333333333e-05,0.0
2018-03-05 02:04:00,49510912.0,60132190.0,218384.0,236554.0,3120,3416.0,0.008322,0.009402561,5.55e-05,0.0
2018-03-05 02:06:00,43689648.0,57483320.0,185608.0,358596.0,2756,3229.0,0.0073023333333333,0.009164612,5.625e-05,0.0
2018-03-05 02:08:00,35906640.0,49453120.0,98872.0,0.0,2291,2836.0,0.0060063333333333,0.007877565,2.4916666666666668e-05,0.0
2018-03-05 02:10:00,75668072.0,41452410.0,615648.0,0.0,4543,2372.0,0.0126275833333333,0.0063599665,0.0002024166666666,0.0
2018-03-05 02:12:00,147226944.0,59154572.0,1581384.0,495551.0,8458,3191.0,0.0249005,0.010792053,0.00054575,0.00018117878
2018-03-05 02:14:00,90563064.0,102399300.0,666184.0,1819298.0,5381,5379.0,0.0151414166666666,0.020245923,0.0002216666666666,0.0011800417
2018-03-05 02:16:00,76532648.0,91397080.0,486168.0,579933.0,4643,5117.0,0.0129975,0.016040022,0.0001598333333333,4.1656207e-05
2018-03-05 02:18:00,48683264.0,83981680.0,291976.0,264701.0,2869,4799.0,0.0079884166666666,0.013918912,0.0001028333333333,0.0
2018-03-05 02:20:00,50573056.0,68825500.0,366288.0,39077.0,3042,3956.0,0.0085340833333333,0.010469678,0.0001486666666666,0.0
2018-03-05 02:22:00,37932256.0,64839480.0,212000.0,236638.0,2376,3695.0,0.0063954166666666,0.010004121,5.183333333333333e-05,0.0
2018-03-05 02:24:00,44952544.0,50084548.0,242168.0,0.0,2718,2923.0,0.0074483333333333,0.0068926737,6.816666666666667e-05,0.0
2018-03-05 02:26:00,48409376.0,47436796.0,207000.0,84896.0,3020,2705.0,0.0085158119658119,0.0075808708,8.863247863247864e-05,0.0
2018-03-05 02:28:00,33432728.0,50483040.0,89672.0,160047.0,2118,2828.0,0.00552475,0.00855528,2e-05,0.0
2018-03-05 02:30:00,82529784.0,41432004.0,693384.0,0.0,4866,2348.0,0.01385725,0.006957255,0.0002141666666666,0.0
2018-03-05 02:32:00,60228200.0,63578540.0,497192.0,740934.0,3641,3357.0,0.0103117647058823,0.011924085,0.0001587394957983,0.00048353538
2018-03-05 02:34:00,62997760.0,63574260.0,394808.0,317379.0,3841,3482.0,0.0107975423728813,0.011042396,0.0001256779661016,9.7529526e-05
2018-03-05 02:36:00,64167640.0,61907732.0,419520.0,183821.0,3921,3460.0,0.0107666666666666,0.01045303,0.0001486666666666,0.0
2018-03-05 02:38:00,58584080.0,62447680.0,498440.0,265030.0,3564,3478.0,0.0099369747899159,0.010933029,0.0001305042016806,0.0
2018-03-05 02:40:00,65269848.0,62562212.0,557720.0,122335.0,3910,3500.0,0.0114114529914529,0.010611778,0.0001650427350427,0.0
2018-03-05 02:42:00,51206280.0,66794308.0,415712.0,474331.0,3111,3675.0,0.0093486842105263,0.011619223,0.0001461403508771,0.00017631872
2018-03-05 02:44:00,36925752.0,63734996.0,132256.0,357475.0,2277,3540.0,0.006246050420168,0.010541349,4.34453781512605e-05,7.490308e-05
2018-03-05 02:46:00,24664824.0,54230824.0,104832.0,21691.0,1532,3095.0,0.0041905042016806,0.008623278,2.3529411764705884e-05,0.0
2018-03-05 02:48:00,36373592.0,38947028.0,113040.0,0.0,2232,2279.0,0.0059569166666666,0.0052065523,4.1e-05,0.0
2018-03-05 02:50:00,37859808.0,38732644.0,73536.0,0.0,2319,2159.0,0.0063709243697479,0.0062131244,3.789915966386555e-05,0.0
2018-03-05 02:52:00,36941928.0,40139630.0,216256.0,1180.0,2344,2165.0,0.0063257142857142,0.0073945057,5.621848739495798e-05,5.336447e-05
2018-03-05 02:54:00,27071696.0,40166640.0,64112.0,0.0,1667,2159.0,0.0044744166666666,0.0071574654,2.175e-05,0.0
2018-03-05 02:56:00,32252424.0,33934948.0,140232.0,0.0,2029,1868.0,0.0054510833333333,0.0057975543,3.8916666666666666e-05,0.0
2018-03-05 02:58:00,28564576.0,33046066.0,53296.0,0.0,1857,1802.0,0.0048434453781512,0.005370338,1.6134453781512605e-05,0.0
2018-03-05 03:00:00,23399824.0,33875550.0,78632.0,0.0,1461,1789.0,0.00391275,0.005751873,2.1666666666666667e-05,0.0
2018-03-05 03:02:00,23764960.0,30501310.0,66208.0,0.0,1496,1644.0,0.0039811764705882,0.004928445,1.907563025210084e-05,0.0
2018-03-05 03:04:00,29010144.0,29225026.0,61032.0,0.0,1805,1585.0,0.0048364705882352,0.0052627525,1.1932773109243696e-05,0.0
2018-03-05 03:06:00,31892960.0,26287588.0,111424.0,0.0,1945,1495.0,0.0052917647058823,0.0034046527,2.3361344537815126e-05,0.0
2018-03-05 03:08:00,27418984.0,26570444.0,83048.0,0.0,1713,1445.0,0.0045531666666666,0.0037585245,2.241666666666667e-05,0.0
2018-03-05 03:10:00,58753288.0,26086606.0,454848.0,0.0,3591,1427.0,0.0099899159663865,0.0047657243,0.0001215966386554,0.0
2018-03-05 03:12:00,48902496.0,44971348.0,278096.0,543004.0,2981,2351.0,0.0084011965811965,0.008531433,0.0001082905982905,0.00019557543
2018-03-05 03:14:00,40148832.0,50344510.0,208344.0,324924.0,2434,2761.0,0.0067435593220338,0.009439822,6.983050847457627e-05,0.00017541766
2018-03-05 03:16:00,53502216.0,47820532.0,419680.0,0.0,3181,2669.0,0.0090568644067796,0.008532111,0.0001277966101694,0.0
2018-03-05 03:18:00,32426080.0,53533564.0,77344.0,109314.0,2010,2915.0,0.0056406034482758,0.0094694095,3.387931034482759e-05,0.0
2018-03-05 03:20:00,32328008.0,46665560.0,89712.0,0.0,2045,2650.0,0.0054526050420168,0.007953758,2.6974789915966387e-05,0.0
2018-03-05 03:22:00,38321952.0,40226356.0,112072.0,0.0,2392,2319.0,0.0062866386554621,0.0059615625,2.5462184873949585e-05,0.0
2018-03-05 03:24:00,25350880.0,40158136.0,20864.0,0.0,1580,2188.0,0.0041466386554621,0.00666667,1e-05,0.0
2018-03-05 03:26:00,26904280.0,32138912.0,64520.0,0.0,1718,1783.0,0.0046181896551724,0.0049364343,1.7327586206896554e-05,0.0
2018-03-05 03:28:00,39992456.0,34764468.0,105440.0,0.0,2461,1835.0,0.0074281481481481,0.005981678,4.833333333333333e-05,0.0
2018-03-05 03:30:00,23610656.0,38601464.0,32688.0,239443.0,1434,1997.0,0.0041266363636363,0.0068480875,1.1090909090909092e-05,9.150156e-05
2018-03-05 03:32:00,25439096.0,29767714.0,62400.0,0.0,1646,1620.0,0.0047393518518518,0.005284143,2.6944444444444448e-05,0.0
2018-03-05 03:34:00,27450384.0,27836586.0,145736.0,0.0,1673,1489.0,0.0052526213592233,0.0047621415,3.951456310679612e-05,0.0
2018-03-05 03:36:00,24368336.0,27225146.0,101568.0,0.0,1484,1438.0,0.00429,0.0044938023,2.135135135135135e-05,0.0
2018-03-05 03:38:00,28298680.0,23322518.0,126240.0,0.0,1752,1223.0,0.0055935294117647,0.0038211222,4.705882352941177e-05,0.0
2018-03-05 03:40:00,24968200.0,29366638.0,134072.0,0.0,1528,1504.0,0.0049166336633663,0.005424091,4.613861386138614e-05,0.0
2018-03-05 03:42:00,32634144.0,25809030.0,103824.0,0.0,1973,1388.0,0.0064019801980198,0.0046662996,3.297029702970297e-05,0.0
2018-03-05 03:44:00,28967040.0,27197994.0,109728.0,0.0,1845,1450.0,0.0057728431372549,0.0046868697,4.431372549019608e-05,0.0
2018-03-05 03:46:00,23049640.0,31909306.0,1976.0,32001.0,1497,1653.0,0.0043828846153846,0.0056871413,1.201923076923077e-05,0.0
2018-03-05 03:48:00,23240336.0,24042654.0,25736.0,0.0,1475,1377.0,0.0043026363636363,0.0034237844,1.1818181818181815e-05,0.0
2018-03-05 03:50:00,25922456.0,23915890.0,47072.0,0.0,1640,1262.0,0.0051685576923076,0.00424242,3.298076923076923e-05,0.0
2018-03-05 03:52:00,29070984.0,31675984.0,84736.0,398425.0,1810,1568.0,0.0055715238095238,0.006042183,4.7333333333333336e-05,0.0003458275
2018-03-05 03:54:00,23209512.0,28700022.0,66768.0,0.0,1445,1531.0,0.0041551851851851,0.004978697,3.870370370370371e-05,0.0
2018-03-05 03:56:00,21968280.0,23494310.0,47936.0,0.0,1381,1261.0,0.0042413333333333,0.0037499892,2.5714285714285714e-05,0.0
2018-03-05 03:58:00,26033736.0,22040176.0,83184.0,0.0,1659,1147.0,0.0049402857142857,0.003732407,3.857142857142857e-05,0.0
2018-03-05 04:00:00,22079640.0,22998216.0,34176.0,0.0,1378,1184.0,0.0041006481481481,0.0044826884,9.074074074074074e-06,0.0
2018-03-05 04:02:00,30066152.0,20540470.0,76624.0,0.0,1834,1091.0,0.005738,0.0034146972,2.771428571428572e-05,0.0
2018-03-05 04:04:00,36915056.0,31527378.0,190768.0,279897.0,2232,1582.0,0.0074407142857142,0.005324815,7.683673469387755e-05,9.618646e-05
2018-03-05 04:06:00,28795736.0,34995036.0,41192.0,360785.0,1797,1804.0,0.0055945631067961,0.0067732926,3.16504854368932e-05,0.00011300656
2018-03-05 04:08:00,22867880.0,34840740.0,129360.0,85170.0,1447,1864.0,0.0041671028037383,0.0064180684,2.7289719626168225e-05,0.0
2018-03-05 04:10:00,26829240.0,27845964.0,85488.0,0.0,1663,1575.0,0.0050893269230769,0.004266233,2.971153846153846e-05,0.0
2018-03-05 04:12:00,30123648.0,29869132.0,128392.0,37392.0,1869,1565.0,0.005603679245283,0.0058672125,5.556603773584906e-05,2.6837379e-06
2018-03-05 04:14:00,26820184.0,32740950.0,90592.0,0.0,1625,1708.0,0.0047396396396396,0.006057768,3.4324324324324326e-05,4.3652367e-06
2018-03-05 04:16:00,19919216.0,28718296.0,208.0,0.0,1277,1519.0,0.0034008474576271,0.0053072087,2.542372881355933e-07,0.0
2018-03-05 04:18:00,37967128.0,28535780.0,197400.0,0.0,2241,1438.0,0.0068780909090909,0.0064190486,7.418181818181818e-05,0.00012852432
2018-03-05 04:20:00,21434976.0,37410260.0,50008.0,0.0,1383,1859.0,0.0035888034188034,0.0072756605,2.085470085470085e-05,0.00019033377
2018-03-05 04:22:00,25097656.0,29000178.0,71192.0,0.0,1513,1559.0,0.0044129464285714,0.00398697,1.4642857142857142e-05,0.0
2018-03-05 04:24:00,20647312.0,24668566.0,37440.0,0.0,1311,1342.0,0.0034770085470085,0.00341772,1.111111111111111e-05,0.0
2018-03-05 04:26:00,22516464.0,22499348.0,89352.0,0.0,1409,1154.0,0.0040226785714285,0.0041348105,2.598214285714286e-05,0.0
2018-03-05 04:28:00,23051728.0,23126182.0,35832.0,0.0,1465,1181.0,0.0040724778761061,0.0046320395,1.734513274336283e-05,0.0
2018-03-05 04:30:00,21597248.0,23630610.0,40000.0,0.0,1381,1203.0,0.0036862931034482,0.0044891266,1.6293103448275863e-05,0.0
2018-03-05 04:32:00,21196888.0,19945032.0,336.0,0.0,1384,1072.0,0.0037873451327433,0.0029219948,8.849557522123895e-08,0.0
2018-03-05 04:34:00,42279432.0,18986960.0,469168.0,0.0,2571,952.0,0.0079423853211009,0.0029700387,0.0001270642201834,0.0
2018-03-05 04:36:00,46749712.0,29276362.0,306640.0,132601.0,2928,1477.0,0.0094516504854368,0.005278355,0.0001144660194174,0.0
2018-03-05 04:38:00,48725296.0,38652556.0,213992.0,466081.0,2944,1979.0,0.0094849038461538,0.007212886,8.788461538461539e-05,7.079359e-05
2018-03-05 04:40:00,124656032.0,43486124.0,1508792.0,106207.0,7207,2371.0,0.0262946391752577,0.00829525,0.0005465979381443,0.0
2018-03-05 04:42:00,67299496.0,86449880.0,6364576.0,1838029.0,2357,4411.0,0.0275980833333333,0.017743781,0.0047103333333333,0.0011302124
2018-03-05 04:44:00,31271632.0,100523976.0,1886184.0,9736108.0,2040,3275.0,0.008704854368932,0.0287617,0.0013518446601941,0.0073952368
2018-03-05 04:46:00,24123904.0,60746708.0,56744.0,2387566.0,1546,2823.0,0.0049786868686868,0.014753579,2.7070707070707072e-05,0.0017429
2018-03-05 04:48:00,27495464.0,36861780.0,87304.0,0.0,1642,2306.0,0.0057702127659574,0.0059618945,3.25531914893617e-05,0.0
2018-03-05 04:50:00,47419064.0,39007676.0,338704.0,0.0,2909,2223.0,0.0103439361702127,0.006243665,0.0001331914893617,0.0
2018-03-05 04:52:00,29174584.0,46304700.0,67624.0,0.0,1854,2530.0,0.0063623913043478,0.007990519,4.684782608695652e-05,0.0
2018-03-05 04:54:00,30890328.0,42372980.0,123712.0,0.0,1936,2327.0,0.0063761224489795,0.006567808,5.3265306122448976e-05,0.0
2018-03-05 04:56:00,31731664.0,38370460.0,214304.0,0.0,1939,2161.0,0.006333,0.0057225134,6.64e-05,0.0
2018-03-05 04:58:00,59298376.0,36502800.0,344272.0,0.0,3658,2012.0,0.01174213592233,0.0061787814,0.0001366019417475,0.0
2018-03-05 05:00:00,74219496.0,49659070.0,698864.0,410197.0,4594,2649.0,0.0132909565217391,0.009323305,0.0002032173913043,0.0001264766
2018-03-05 05:02:00,49685560.0,61897252.0,295288.0,625536.0,2967,3330.0,0.0095239622641509,0.011393868,0.0001057547169811,0.00023838851
2018-03-05 05:04:00,51151272.0,55192236.0,289736.0,153688.0,3138,3059.0,0.0095822222222222,0.009782059,0.0001147222222222,0.0
2018-03-05 05:06:00,42141736.0,58243812.0,253984.0,332994.0,2586,3162.0,0.0077426605504587,0.010458641,9.46788990825688e-05,0.00018553145
2018-03-05 05:08:00,110071760.0,50735310.0,641088.0,50045.0,6621,2819.0,0.0194409565217391,0.0083216475,0.0002339130434782,0.0
2018-03-05 05:10:00,72963000.0,80492350.0,546224.0,951001.0,4314,4301.0,0.013049009009009,0.015132999,0.0002027927927927,0.0005321006
2018-03-05 05:12:00,41237712.0,75638790.0,243648.0,340256.0,2566,4209.0,0.0077165137614678,0.013361384,0.0001001834862385,4.0899067e-05
2018-03-05 05:14:00,41827552.0,62725490.0,217400.0,0.0,2466,3560.0,0.0069639166666666,0.010608583,9.083333333333334e-05,0.0
2018-03-05 05:16:00,35457096.0,60580772.0,144416.0,140188.0,2156,3349.0,0.0060855462184873,0.010294655,5.386554621848739e-05,0.00017443647
2018-03-05 05:18:00,29673112.0,50393316.0,166680.0,0.0,1916,2826.0,0.005027,0.007950652,3.675e-05,0.0
2018-03-05 05:20:00,33976944.0,43326892.0,130568.0,0.0,2138,2413.0,0.005781,0.006500817,4.1250000000000007e-05,0.0
2018-03-05 05:22:00,37160528.0,35952496.0,193280.0,0.0,2340,2066.0,0.0062345,0.004616032,5.583333333333333e-05,0.0
2018-03-05 05:24:00,39335408.0,33436430.0,90824.0,21553.0,2481,1841.0,0.0065309166666666,0.0050567198,3.575e-05,0.0
2018-03-05 05:26:00,38965256.0,38229944.0,45400.0,193461.0,2425,2044.0,0.0064578333333333,0.007152456,2.0166666666666668e-05,0.0
2018-03-05 05:28:00,37647096.0,38511296.0,126584.0,0.0,2404,2101.0,0.0063164166666666,0.0072821486,4.441666666666666e-05,0.0
2018-03-05 05:30:00,43212712.0,41108250.0,183392.0,0.0,2697,2208.0,0.0071843333333333,0.0077637425,4.9166666666666665e-05,7.580816e-06
2018-03-05 05:32:00,42263520.0,42594920.0,59088.0,0.0,2687,2313.0,0.0070663333333333,0.007005213,2.716666666666667e-05,0.0
2018-03-05 05:34:00,41613680.0,44699930.0,185328.0,0.0,2580,2456.0,0.00684725,0.0077034673,3.6666666666666666e-05,0.0
2018-03-05 05:36:00,38780824.0,42444904.0,90552.0,14433.0,2490,2327.0,0.0064179999999999,0.006891834,2.025e-05,0.0
2018-03-05 05:38:00,40886120.0,39734560.0,89048.0,0.0,2581,2201.0,0.0067659166666666,0.0066184206,2.4e-05,0.0
2018-03-05 05:40:00,48349440.0,38720692.0,260648.0,0.0,2998,2128.0,0.0079629166666666,0.0069089658,5.866666666666667e-05,0.0
2018-03-05 05:42:00,51747088.0,40693900.0,3065592.0,0.0,2736,2292.0,0.011937,0.0069988794,0.0022602499999999,0.0
2018-03-05 05:44:00,54152296.0,61295556.0,5873536.0,3878420.0,2429,2473.0,0.01666075,0.014862582,0.0040426666666666,0.003089287
2018-03-05 05:46:00,23516592.0,76094200.0,5527416.0,8955428.0,2519,2138.0,0.0141478333333333,0.02333568,0.00339225,0.007086339
2018-03-05 05:48:00,76119288.0,62606252.0,5946080.0,7906865.0,2560,1757.0,0.0217837606837606,0.02131426,0.0040903418803418,0.0061891233
2018-03-05 05:50:00,25510768.0,69913410.0,5118512.0,7509406.0,2482,1997.0,0.013323781512605,0.02341928,0.0031054621848739,0.0057812748
2018-03-05 05:52:00,28426840.0,57004236.0,5277512.0,6302274.0,2431,1687.0,0.0134911764705882,0.020000264,0.0034977310924369,0.00474007
2018-03-05 05:54:00,20363664.0,52767748.0,4772376.0,5951943.0,2362,1553.0,0.0122986440677966,0.019024609,0.003502627118644,0.004445272
2018-03-05 05:56:00,36157656.0,47356244.0,6539712.0,5492962.0,2478,1380.0,0.0172129166666666,0.017894907,0.0039555,0.0041228253
2018-03-05 05:58:00,49397432.0,52055424.0,6055160.0,5865910.0,2411,1542.0,0.018553220338983,0.019159395,0.0038822881355932,0.0043577417
2018-03-05 06:00:00,67375136.0,57305780.0,13048816.0,5977866.0,3405,1679.0,0.0222816239316239,0.02065208,0.0096847863247863,0.0044711265
2018-03-05 06:02:00,69895832.0,74281200.0,7606712.0,9662411.0,3048,2232.0,0.0218876068376068,0.026670448,0.0047909401709401,0.007325879
2018-03-05 06:04:00,74944152.0,72777260.0,6382344.0,7715556.0,3077,2346.0,0.0240367226890756,0.024848001,0.0046119327731092,0.0057851207
2018-03-05 06:06:00,62269352.0,76107030.0,15057496.0,7259440.0,2667,2436.0,0.0193709401709401,0.025449622,0.0081734188034188,0.005447804
2018-03-05 06:08:00,35400984.0,79156856.0,8940336.0,10315262.0,2530,2393.0,0.0162668376068376,0.027781263,0.0047975213675213,0.007603881
2018-03-05 06:10:00,16273952.0,63980124.0,3399912.0,8239524.0,2041,1990.0,0.012103245614035,0.023244325,0.0028041228070175,0.006015629
2018-03-05 06:12:00,16962416.0,48346550.0,3537648.0,5673642.0,2302,1448.0,0.0123265517241379,0.018553073,0.0027125862068965,0.004240938
2018-03-05 06:14:00,31190352.0,44688500.0,9920008.0,4901102.0,2405,1314.0,0.0146979130434782,0.017295446,0.0055510434782608,0.003733373
2018-03-05 06:16:00,27713616.0,51226316.0,4300400.0,7037145.0,2495,1435.0,0.0149340869565217,0.02000551,0.0031351304347826,0.0052470574
2018-03-05 06:18:00,25826552.0,47605860.0,14136744.0,5333880.0,2452,1422.0,0.0144884873949579,0.018358922,0.0106905042016806,0.004036609
2018-03-05 06:20:00,29382568.0,56351570.0,9852544.0,9846497.0,2558,1471.0,0.0152487931034482,0.023232952,0.0064922413793103,0.007519562
2018-03-05 06:22:00,35771736.0,50420180.0,10780800.0,8408233.0,2893,1414.0,0.0163992436974789,0.021280391,0.0053409243697478,0.0063701714
2018-03-05 06:24:00,34608344.0,53054820.0,7452416.0,8213113.0,2511,1574.0,0.0170613675213675,0.021181846,0.0047176923076923,0.0060176468
2018-03-05 06:26:00,36819656.0,52352044.0,6263360.0,7350342.0,2690,1508.0,0.0162620168067226,0.020870144,0.0051099159663865,0.0054435376
2018-03-05 06:28:00,44182432.0,53106976.0,8288464.0,6733542.0,2729,1589.0,0.0184843589743589,0.020361433,0.0059100854700854,0.0050707012
2018-03-05 06:30:00,41928392.0,58523124.0,10309376.0,7488678.0,3100,1733.0,0.0189320168067226,0.021746544,0.0090191596638655,0.0055980803
2018-03-05 06:32:00,53186768.0,64241696.0,8438496.0,9170145.0,2781,1939.0,0.0224460169491525,0.02422418,0.0066347457627118,0.007016945
2018-03-05 06:34:00,32316448.0,66234812.0,8776328.0,8468825.0,3200,2041.0,0.016781512605042,0.024458261,0.0068659663865546,0.006496002
2018-03-05 06:36:00,34247128.0,63036350.0,7391120.0,8449971.0,2441,2027.0,0.0160979487179487,0.023547623,0.0058566666666666,0.0065115183
